7.538461538461538325e-02 -9.997080140801929415e-01 -1.011889745344997760e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.540903540903540203e-02 -9.996697615427910799e-01 -1.008180655341661236e+00 -1.013350486238296710e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.543345543345543469e-02 -9.996291555368619353e-01 -1.008180655341661236e+00 -1.013350486238296710e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.545787545787545347e-02 -9.995861961580021493e-01 -1.011889745344997760e+00 -1.013350486238296710e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.548229548229548613e-02 -9.995408835073484877e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.550671550671550492e-02 -9.994932176915782840e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.553113553113553758e-02 -9.994431988229084407e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.555555555555555636e-02 -9.993908270190957621e-01 -1.008180655341661236e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.557997557997557514e-02 -9.993361024034362883e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.560439560439560780e-02 -9.992790251047651839e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.562881562881562658e-02 -9.992195952574567386e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.565323565323565924e-02 -9.991578130014230341e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.567765567765567802e-02 -9.990936784821149441e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.570207570207569681e-02 -9.990271918505209126e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.572649572649572947e-02 -9.989583532631667318e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.575091575091574825e-02 -9.988871628821153204e-01 -1.008180655341661236e+00 -1.013350486238296710e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.577533577533578091e-02 -9.988136208749665013e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.579975579975579969e-02 -9.987377274148561135e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.582417582417581847e-02 -9.986594826804562341e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.584859584859585113e-02 -9.985788868559739573e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.587301587301586991e-02 -9.984959401311518379e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.589743589743590257e-02 -9.984106427012666707e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.592185592185592136e-02 -9.983229947671299342e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.594627594627594014e-02 -9.982329965350862366e-01 -1.004471565338324712e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.597069597069597280e-02 -9.981406482170134264e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.599511599511599158e-02 -9.980459500303223708e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.601953601953602424e-02 -9.979489021979558450e-01 -1.008180655341661236e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.604395604395604302e-02 -9.978495049483881996e-01 -1.004471565338324712e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.606837606837606180e-02 -9.977477585156251383e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.609279609279609446e-02 -9.976436631392028298e-01 -1.004471565338324712e+00 -1.009660466821317826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.611721611721611325e-02 -9.975372190641872416e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.614163614163614591e-02 -9.974284265411739181e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.616605616605616469e-02 -9.973172858262874252e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.619047619047619735e-02 -9.972037971811801293e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.621489621489621613e-02 -9.970879608730323085e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.623931623931623491e-02 -9.969697771745512638e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.626373626373626757e-02 -9.968492463639700985e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.628815628815628636e-02 -9.967263687250484949e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.631257631257631902e-02 -9.966011445470701613e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.633699633699633780e-02 -9.964735741248440526e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.636141636141635658e-02 -9.963436577587019283e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.638583638583638924e-02 -9.962113957544991294e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.641025641025640802e-02 -9.960767884236129133e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.643467643467644068e-02 -9.959398360829420094e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.645909645909645946e-02 -9.958005390549058422e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.648351648351647825e-02 -9.956588976674440872e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.650793650793651091e-02 -9.955149122540151163e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.653235653235652969e-02 -9.953685831535962203e-01 -1.000762475334987966e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.655677655677656235e-02 -9.952199107106821652e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.658119658119658113e-02 -9.950688952752843042e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.660561660561659991e-02 -9.949155372029301336e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.663003663003663257e-02 -9.947598368546622938e-01 -1.004471565338324712e+00 -1.005970447404338941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.665445665445665135e-02 -9.946017945970377916e-01 -1.000762475334987966e+00 -1.002280427987359834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.667887667887668401e-02 -9.944414108021267795e-01 -1.000762475334987966e+00 -1.002280427987359834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.670329670329670280e-02 -9.942786858475124445e-01 -1.000762475334987966e+00 -1.002280427987359834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.672771672771672158e-02 -9.941136201162891206e-01 -1.000762475334987966e+00 -1.002280427987359834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.675213675213675424e-02 -9.939462139970621779e-01 -1.000762475334987966e+00 -1.002280427987359834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.677655677655677302e-02 -9.937764678839469124e-01 -1.000762475334987966e+00 -1.002280427987359834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.680097680097680568e-02 -9.936043821765674355e-01 -1.000762475334987966e+00 -1.002280427987359834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.682539682539682446e-02 -9.934299572800556755e-01 -1.000762475334987966e+00 -1.002280427987359834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.684981684981684324e-02 -9.932531936050509325e-01 -1.000762475334987966e+00 -1.002280427987359834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.687423687423687590e-02 -9.930740915676981029e-01 -1.000762475334987966e+00 -1.002280427987359834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.689865689865689469e-02 -9.928926515896477900e-01 -1.000762475334987966e+00 -1.002280427987359834e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.692307692307692735e-02 -9.927088740980539727e-01 -1.000762475334987966e+00 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.694749694749694613e-02 -9.925227595255744495e-01 -1.000762475334987966e+00 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.697191697191696491e-02 -9.923343083103685069e-01 -9.970533853316514428e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.699633699633699757e-02 -9.921435208960965868e-01 -1.000762475334987966e+00 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.702075702075701635e-02 -9.919503977319193977e-01 -1.000762475334987966e+00 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.704517704517704901e-02 -9.917549392724960278e-01 -9.970533853316514428e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.706959706959706780e-02 -9.915571459779842778e-01 -9.970533853316514428e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.709401709401710046e-02 -9.913570183140377745e-01 -9.970533853316514428e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.711843711843711924e-02 -9.911545567518065258e-01 -9.970533853316514428e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.714285714285713802e-02 -9.909497617679348114e-01 -9.970533853316514428e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.716727716727717068e-02 -9.907426338445602942e-01 -9.970533853316514428e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.719169719169718946e-02 -9.905331734693130219e-01 -9.933442953283149190e-01 -9.949003891534020649e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.721611721611722212e-02 -9.903213811353144269e-01 -9.933442953283149190e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.724053724053724090e-02 -9.901072573411757727e-01 -9.970533853316514428e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.726495726495725969e-02 -9.898908025909970432e-01 -9.970533853316514428e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.728937728937729235e-02 -9.896720173943657217e-01 -9.933442953283149190e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.731379731379731113e-02 -9.894509022663565689e-01 -9.970533853316514428e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.733821733821734379e-02 -9.892274577275282921e-01 -9.970533853316514428e-01 -9.949003891534020649e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.736263736263736257e-02 -9.890016843039249883e-01 -9.933442953283149190e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.738705738705738135e-02 -9.887735825270722589e-01 -9.933442953283149190e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.741147741147741401e-02 -9.885431529339780976e-01 -9.933442953283149190e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.743589743589743279e-02 -9.883103960671304478e-01 -9.970533853316514428e-01 -9.949003891534020649e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.746031746031746545e-02 -9.880753124744960925e-01 -9.933442953283149190e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.748473748473748424e-02 -9.878379027095197662e-01 -9.933442953283149190e-01 -9.949003891534020649e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.750915750915750302e-02 -9.875981673311224895e-01 -9.933442953283149190e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.753357753357753568e-02 -9.873561069037001259e-01 -9.933442953283149190e-01 -9.949003891534020649e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.755799755799755446e-02 -9.871117219971226042e-01 -9.933442953283149190e-01 -9.949003891534020649e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.758241758241758712e-02 -9.868650131867320319e-01 -9.933442953283149190e-01 -9.985904085703811717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.760683760683760590e-02 -9.866159810533416952e-01 -9.933442953283149190e-01 -9.949003891534020649e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.763125763125762469e-02 -9.863646261832347273e-01 -9.896352053249782843e-01 -9.949003891534020649e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.765567765567765735e-02 -9.861109491681616657e-01 -9.933442953283149190e-01 -9.949003891534020649e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.768009768009767613e-02 -9.858549506053413403e-01 -9.896352053249782843e-01 -9.949003891534020649e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.770451770451770879e-02 -9.855966310974567657e-01 -9.896352053249782843e-01 -9.949003891534020649e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.772893772893772757e-02 -9.853359912526561404e-01 -9.896352053249782843e-01 -9.912103697364231802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.775335775335776023e-02 -9.850730316845492940e-01 -9.896352053249782843e-01 -9.912103697364231802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.777777777777777901e-02 -9.848077530122081313e-01 -9.896352053249782843e-01 -9.912103697364231802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.780219780219779779e-02 -9.845401558601636349e-01 -9.896352053249782843e-01 -9.912103697364231802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.782661782661783045e-02 -9.842702408584053098e-01 -9.896352053249782843e-01 -9.912103697364231802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.785103785103784924e-02 -9.839980086423796291e-01 -9.896352053249782843e-01 -9.912103697364231802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.787545787545788190e-02 -9.837234598529880358e-01 -9.896352053249782843e-01 -9.912103697364231802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.789987789987790068e-02 -9.834465951365860548e-01 -9.896352053249782843e-01 -9.912103697364231802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.792429792429791946e-02 -9.831674151449815158e-01 -9.896352053249782843e-01 -9.912103697364231802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.794871794871795212e-02 -9.828859205354322226e-01 -9.859261153216416496e-01 -9.912103697364231802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.797313797313797090e-02 -9.826021119706461748e-01 -9.896352053249782843e-01 -9.912103697364231802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.799755799755800356e-02 -9.823159901187784593e-01 -9.859261153216416496e-01 -9.912103697364231802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.802197802197802234e-02 -9.820275556534302508e-01 -9.896352053249782843e-01 -9.912103697364231802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.804639804639804113e-02 -9.817368092536474800e-01 -9.896352053249782843e-01 -9.875203503194442956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.807081807081807379e-02 -9.814437516039181686e-01 -9.859261153216416496e-01 -9.912103697364231802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.809523809523809257e-02 -9.811483833941727628e-01 -9.859261153216416496e-01 -9.875203503194442956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.811965811965812523e-02 -9.808507053197799141e-01 -9.859261153216416496e-01 -9.875203503194442956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
